delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,18,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,8,0.01509433962264151
-1,0,459,0.8660377358490566
-1,1,63,0.11886792452830189
-1,2,0,0
0,-2,0,0
0,-1,12,0.0016476726623644103
0,0,5671,0.7786626390223809
0,1,1453,0.1995056982012907
0,2,147,0.020183990113964025
1,-2,0,0
1,-1,1,0.0013850415512465374
1,0,470,0.6509695290858726
1,1,210,0.29085872576177285
1,2,41,0.05678670360110803
2,-2,0,0
2,-1,0,0
2,0,18,0.72
2,1,0,0
2,2,7,0.28
