delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,34,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,779,0.9823455233291298
-1,1,14,0.017654476670870115
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,7634,0.9438674579624134
0,1,386,0.04772502472799209
0,2,68,0.008407517309594461
1,-2,0,0
1,-1,0,0
1,0,815,0.8829902491874323
1,1,73,0.0790899241603467
1,2,35,0.03791982665222102
2,-2,0,0
2,-1,0,0
2,0,26,0.7878787878787878
2,1,0,0
2,2,7,0.21212121212121213
