delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,15,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,499,1
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,5735,0.9991289198606271
0,1,5,8.710801393728223e-4
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,469,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,13,1
2,1,0,0
2,2,0,0
