delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,18,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,530,1
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,7282,0.999862693944803
0,1,1,1.373060551970342e-4
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,722,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,25,1
2,1,0,0
2,2,0,0
