delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,19,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,4,0.006420545746388443
-1,0,545,0.8747993579454254
-1,1,74,0.1187800963081862
-1,2,0,0
0,-2,0,0
0,-1,17,0.002975148757437872
0,0,3854,0.6744837241862093
0,1,1665,0.29138956947847394
0,2,178,0.031151557577878894
1,-2,0,0
1,-1,0,0
1,0,215,0.5415617128463476
1,1,115,0.28967254408060455
1,2,67,0.16876574307304787
2,-2,0,0
2,-1,0,0
2,0,2,0.6666666666666666
2,1,0,0
2,2,1,0.3333333333333333
