delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,18,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,530,1
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,7271,0.9983523273376356
0,1,12,0.0016476726623644103
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,722,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,24,0.96
2,1,1,0.04
2,2,0,0
