delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,15,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,494,0.9899799599198397
-1,1,5,0.01002004008016032
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,5593,0.974390243902439
0,1,132,0.022996515679442508
0,2,15,0.002613240418118467
1,-2,0,0
1,-1,0,0
1,0,453,0.9658848614072495
1,1,14,0.029850746268656716
1,2,2,0.0042643923240938165
2,-2,0,0
2,-1,0,0
2,0,10,0.7692307692307693
2,1,0,0
2,2,3,0.23076923076923078
