delta_H,delta_L,count,row_percent
-6,-6,0,0
-6,-5,0,0
-6,-4,0,0
-6,-3,0,0
-6,-2,0,0
-6,-1,0,0
-6,0,2,0.16666666666666666
-6,1,0,0
-6,2,0,0
-6,3,3,0.25
-6,4,0,0
-6,5,1,0.08333333333333333
-6,6,6,0.5
-5,-6,0,0
-5,-5,0,0
-5,-4,0,0
-5,-3,0,0
-5,-2,0,0
-5,-1,0,0
-5,0,1,0.09090909090909091
-5,1,0,0
-5,2,0,0
-5,3,3,0.2727272727272727
-5,4,4,0.36363636363636365
-5,5,3,0.2727272727272727
-5,6,0,0
-4,-6,0,0
-4,-5,0,0
-4,-4,0,0
-4,-3,0,0
-4,-2,1,0.038461538461538464
-4,-1,1,0.038461538461538464
-4,0,2,0.07692307692307693
-4,1,2,0.07692307692307693
-4,2,4,0.15384615384615385
-4,3,8,0.3076923076923077
-4,4,5,0.19230769230769232
-4,5,1,0.038461538461538464
-4,6,2,0.07692307692307693
-3,-6,0,0
-3,-5,0,0
-3,-4,0,0
-3,-3,4,0.032
-3,-2,2,0.016
-3,-1,4,0.032
-3,0,16,0.128
-3,1,16,0.128
-3,2,18,0.144
-3,3,49,0.392
-3,4,9,0.072
-3,5,5,0.04
-3,6,2,0.016
-2,-6,0,0
-2,-5,0,0
-2,-4,1,0.0036101083032490976
-2,-3,2,0.007220216606498195
-2,-2,1,0.0036101083032490976
-2,-1,16,0.05776173285198556
-2,0,45,0.1624548736462094
-2,1,53,0.19133574007220217
-2,2,103,0.37184115523465705
-2,3,40,0.1444043321299639
-2,4,10,0.036101083032490974
-2,5,5,0.018050541516245487
-2,6,1,0.0036101083032490976
-1,-6,0,0
-1,-5,3,0.0026690391459074734
-1,-4,1,8.896797153024911e-4
-1,-3,7,0.006227758007117438
-1,-2,34,0.030249110320284697
-1,-1,69,0.06138790035587188
-1,0,282,0.2508896797153025
-1,1,452,0.40213523131672596
-1,2,190,0.16903914590747332
-1,3,59,0.05249110320284697
-1,4,19,0.016903914590747332
-1,5,5,0.004448398576512456
-1,6,3,0.0026690391459074734
0,-6,9,0.0026231419411250363
0,-5,3,8.743806470416788e-4
0,-4,4,0.0011658408627222385
0,-3,48,0.013990090352666861
0,-2,95,0.027688720489653162
0,-1,359,0.1046342174293209
0,0,1855,0.5406587000874381
0,1,699,0.20373069076071115
0,2,235,0.0684931506849315
0,3,101,0.02943748178373652
0,4,13,0.003788982803847275
0,5,4,0.0011658408627222385
0,6,6,0.0017487612940833576
1,-6,0,0
1,-5,0,0
1,-4,3,0.0027223230490018148
1,-3,25,0.022686025408348458
1,-2,64,0.05807622504537205
1,-1,287,0.2604355716878403
1,0,435,0.39473684210526316
1,1,199,0.18058076225045372
1,2,55,0.0499092558983666
1,3,27,0.024500907441016333
1,4,5,0.004537205081669692
1,5,2,0.0018148820326678765
1,6,0,0
2,-6,0,0
2,-5,1,0.0030959752321981426
2,-4,1,0.0030959752321981426
2,-3,15,0.04643962848297214
2,-2,50,0.15479876160990713
2,-1,63,0.19504643962848298
2,0,122,0.37770897832817335
2,1,44,0.13622291021671826
2,2,17,0.05263157894736842
2,3,6,0.018575851393188854
2,4,4,0.01238390092879257
2,5,0,0
2,6,0,0
3,-6,5,0.03676470588235294
3,-5,2,0.014705882352941176
3,-4,5,0.03676470588235294
3,-3,27,0.19852941176470587
3,-2,12,0.08823529411764706
3,-1,13,0.09558823529411764
3,0,51,0.375
3,1,15,0.11029411764705882
3,2,2,0.014705882352941176
3,3,4,0.029411764705882353
3,4,0,0
3,5,0,0
3,6,0,0
4,-6,0,0
4,-5,0,0
4,-4,2,0.08695652173913043
4,-3,6,0.2608695652173913
4,-2,5,0.21739130434782608
4,-1,0,0
4,0,8,0.34782608695652173
4,1,1,0.043478260869565216
4,2,1,0.043478260869565216
4,3,0,0
4,4,0,0
4,5,0,0
4,6,0,0
5,-6,0,0
5,-5,2,0.2222222222222222
5,-4,1,0.1111111111111111
5,-3,1,0.1111111111111111
5,-2,0,0
5,-1,0,0
5,0,4,0.4444444444444444
5,1,1,0.1111111111111111
5,2,0,0
5,3,0,0
5,4,0,0
5,5,0,0
5,6,0,0
6,-6,1,0.125
6,-5,0,0
6,-4,1,0.125
6,-3,1,0.125
6,-2,0,0
6,-1,1,0.125
6,0,4,0.5
6,1,0,0
6,2,0,0
6,3,0,0
6,4,0,0
6,5,0,0
6,6,0,0
