delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,180,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,863,1
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,5246,1
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,942,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,180,1
2,1,0,0
2,2,0,0
