delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,93,0.5166666666666667
-2,0,87,0.48333333333333334
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,230,0.2665121668597914
-1,0,633,0.7334878331402086
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,564,0.10751048417842166
0,0,4682,0.8924895158215783
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,5,0.005307855626326964
1,0,937,0.994692144373673
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,180,1
2,1,0,0
2,2,0,0
