delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,100,0.36496350364963503
-2,0,174,0.635036496350365
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,201,0.25410872313527183
-1,0,590,0.7458912768647282
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,680,0.11754537597234227
0,0,5105,0.8824546240276577
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,2,0.0017497812773403325
1,0,1141,0.9982502187226596
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,404,1
2,1,0,0
2,2,0,0
