delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,193,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,739,0.9879679144385026
-1,1,9,0.012032085561497326
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,6472,0.991421568627451
0,1,27,0.004136029411764706
0,2,29,0.0044424019607843136
1,-2,0,0
1,-1,0,0
1,0,1455,0.9745478901540523
1,1,32,0.021433355659745478
1,2,6,0.004018754186202277
2,-2,0,0
2,-1,0,0
2,0,495,0.9705882352941176
2,1,0,0
2,2,15,0.029411764705882353
