delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,193,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,748,1
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,6528,1
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,1493,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,510,1
2,1,0,0
2,2,0,0
