delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,0,0
-2,0,217,1
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,0,0
-1,0,782,1
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,0,0
0,0,5244,1
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,874,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,266,1
2,1,0,0
2,2,0,0
