delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,177,0.4903047091412742
-2,0,184,0.5096952908587258
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,265,0.1947097722263042
-1,0,1096,0.8052902277736959
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,756,0.10470914127423822
0,0,6464,0.8952908587257618
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,4,0.002583979328165375
1,0,1544,0.9974160206718347
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,398,1
2,1,0,0
2,2,0,0
