delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,76,0.4779874213836478
-2,0,83,0.5220125786163522
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,197,0.2762973352033661
-1,0,516,0.7237026647966339
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,366,0.07653701380175659
0,0,4416,0.9234629861982434
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,8,0.0062402496099844
1,0,1274,0.9937597503900156
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,382,1
2,1,0,0
2,2,0,0
