delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,115,0.5
-2,0,115,0.5
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,138,0.1707920792079208
-1,0,670,0.8292079207920792
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,362,0.060922248401211715
0,0,5580,0.9390777515987883
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,0,0
1,0,1163,1
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,364,1
2,1,0,0
2,2,0,0
