delta_H,delta_L,count,row_percent
-2,-2,0,0
-2,-1,79,0.3640552995391705
-2,0,138,0.6359447004608295
-2,1,0,0
-2,2,0,0
-1,-2,0,0
-1,-1,173,0.22122762148337596
-1,0,609,0.7787723785166241
-1,1,0,0
-1,2,0,0
0,-2,0,0
0,-1,660,0.12585812356979406
0,0,4584,0.8741418764302059
0,1,0,0
0,2,0,0
1,-2,0,0
1,-1,5,0.005720823798627002
1,0,869,0.994279176201373
1,1,0,0
1,2,0,0
2,-2,0,0
2,-1,0,0
2,0,266,1
2,1,0,0
2,2,0,0
